id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL606834.3,11.7358264877997,0.127623676714477,0.368031815657395,0.346773488825987,0.728761495540584,0.82339790490835
AC125494.3,1.93006715351903,1.5243883412726,0.847411971117893,1.7988751554473,0.0720384314293832,0.164923647322275
MIR222HG,97.5624151278402,0.917084852412724,0.41145365679057,2.22888978449284,0.0258212389867134,0.0746371134078146
AC090559.2,0.489345402612322,-0.930852020454635,1.16236596080693,-0.800825258000868,0.423232814478634,NA
AC087203.3,4.33086230132944,2.73834235743333,0.966368069127867,2.83364325138002,0.0046020676232263,0.0184243951579726
AF131215.7,5.3169025047262,2.11452497310769,0.766262048956892,2.7595324288684,0.00578841418577491,0.0221660600099817
AP003117.1,1.00218788494126,0.0539372166315727,0.926786321981088,0.0581981146595659,0.95359082246255,0.973921022014503
AL021878.2,10.1684363443877,0.225081694613636,0.330963409560289,0.680080299247202,0.496453617950992,0.642020683905893
AC010997.3,0.0445211053617501,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AL590235.2,0.989369773372006,0.457096146289401,0.880973425668191,0.518853501106128,0.603862905728209,0.73153303192097
AC015726.1,35.0063225854209,0.160237047460667,0.330785191766466,0.484414210336821,0.628091935405257,0.750293145782743
AC068790.6,1.16594393743556,-0.0509486374787253,0.772984529759998,-0.0659115875120349,0.947448215145192,0.970345814395786
AC079230.1,1.81577788081101,1.81338981876775,1.0385869794978,1.74601632272013,0.0808081155565225,0.179672419839489
AL670729.3,2.0836217272299,1.66075100744964,0.874572524606157,1.89892886035669,0.0575738301419843,0.138837011802796
AC136475.8,0.579433258411718,0.903447361346559,0.951884472939635,0.94911450604558,0.342562377375554,NA
AL049840.5,8.28369935800145,0.332840153692102,0.415071158659337,0.801886969856355,0.422618344137776,0.578576113289263
AL513327.3,4.04163694539964,1.28829059099982,0.589915030020223,2.18385788705139,0.0289726923772596,0.0818147790336409
AP001429.1,1.7392596193295,-0.404805034541809,0.652451581165072,-0.62043689712416,0.534970186849326,0.673995703182311
AC007728.3,0.931655061652768,-0.397890401646677,0.806635640607614,-0.493271536262591,0.621820737517423,0.745815669343014
AC092127.2,0.866879485575378,-0.211672377760434,0.91028204304011,-0.232534937252527,0.816122554773076,0.884266526358813
AC027020.2,70.8572049227892,1.22593915349422,0.442884114541346,2.76808111477155,0.00563874195419592,0.0216888455997634
AC068790.7,5.39743808658766,1.17690345938621,0.537169779725361,2.19093386077661,0.0284565789660494,0.0807524554129054
AP003465.2,0.064083631748652,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AC025766.1,4.10124778459341,1.7260772790405,0.662344046956278,2.60601312410443,0.00916029516614699,0.0324438274148748
AF230666.2,1.42655963054721,0.703835364623692,0.829419380641715,0.848588037669364,0.396110565619189,0.553540880353346
AP001172.2,0.0151634627661213,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC005520.3,0.309994516250555,-0.0360369201557721,1.12119406923997,-0.032141554387815,0.974359164906679,NA
TERC,0.129083616683842,-0.853104128882714,2.15492285553238,-0.395886157452236,0.692189013332248,NA
AC068620.3,5.31045183449621,0.969151220947592,0.546534974945145,1.77326477787605,0.0761848425749176,0.172058894718645
AL591806.3,12.2182545575691,0.924036454916625,0.516010554820007,1.79073169392619,0.0733363611292643,0.167263209801785
AC130352.1,1.28941253318436,0.515045273730281,0.916515264686648,0.561960387977141,0.574143008138874,0.707336505008133
AC004918.3,50.08447413048,0.441911215940975,0.3092027788819,1.42919548633734,0.152948054664178,0.285540730519076
AC018695.3,0.65556197123649,1.00624630790097,0.907614681282035,1.10867125516261,0.267572026614209,NA
LINC01480,24.6825733448763,1.60061151233617,0.471149781953806,3.3972455759156,0.000680678515935788,0.00364874993947003
AC010530.1,5.16853560573236,-1.09281759683136,0.463399793897526,-2.35826086075693,0.0183607854924166,0.057074306275478
AL390838.2,0.0205849345999968,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AL359881.3,3.94983753387981,3.2880540305187,1.04038333462673,3.1604255096016,0.00157538882333294,0.00748773040737068
AL022097.1,0.534454250231627,-0.0588117548723412,0.974634875192264,-0.0603423460100785,0.951882976133966,NA
AC023509.4,64.3381173001477,-0.57579001592008,0.353401869247018,-1.62927835426252,0.103254106287655,0.215802684636383
AC104109.2,30.6863045711321,-0.603978322719101,0.303253962681855,-1.99165846796448,0.0464085435382249,0.117035278336098
AC007687.1,3.10998739172025,2.59069033264375,0.898251226720332,2.88414895029177,0.00392473068877758,0.0160701810635082
AP002840.2,31.5658509510781,0.692816013528844,0.390835515175348,1.77265367815413,0.0762861111984757,0.172112372994327
AC004080.4,0.327891565119972,-0.916715314292471,1.68522298526564,-0.543972710025652,0.586460252378059,NA
AC018695.4,7.66135878633233,0.433689049426894,0.458646366101047,0.945584837210605,0.344360380989547,0.504002876173567
IGKV1OR2-11,0.342151510713231,0.184062882592587,1.7912769047522,0.102755125187107,0.918157321576979,NA
MTRNR2L11,0.309457061457754,-2.38367676479583,1.70783606182856,-1.39572926118193,0.162796039267862,NA
AC068491.3,0.869096258776741,1.49117975889739,0.960442667044567,1.55259632882199,0.120519603272754,0.241637318720558
MRPS35P3,0.0510202719342113,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC009237.12,0.0905684151205463,-1.01798310436067,3.65691640821881,-0.278371991788707,0.780726817446784,NA
AC097359.2,64.391802661621,-0.793865014706838,0.324167588992015,-2.44893395164929,0.014327971902135,0.0465188908261119
AC007255.2,0.0698764390943932,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AL035411.2,0.0576451914281513,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC104695.2,28.7649991403329,1.92859480582989,0.512824927391025,3.76072749747469,0.00016941991417766,0.00106227075004306
AC008738.6,0.54410034854191,-3.63949368761891,1.13724983100432,-3.20025871923395,0.00137304276741575,NA
AC013553.2,0.261100742273095,-0.76486012034596,1.24014197679362,-0.616752061182141,0.537398276357361,NA
MTCO2P22,4.23047923494738,-0.613405395774069,0.978973620890831,-0.626580106638514,0.530934511792548,0.671213756433262
AC006548.2,0.106154208615819,-0.935543682257176,2.55129043323309,-0.366694308915516,0.713847052129779,NA
AC079880.1,4.1630718923339,-0.374921216852179,0.469938976253208,-0.797808302348958,0.424981742626832,0.580911737787793
MTND6P22,2.39141998734071,-4.09472620626914,0.960127163531127,-4.26477487753776,2.00103857377045e-05,0.000157894449961574
MTCYBP22,0.01836529084952,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AL162730.1,0.453992437107611,0.0673822285577093,1.0751586942244,0.0626718910609914,0.950027781061901,NA
AC015849.1,2.85933782197792,2.47698649101635,0.868697373827982,2.85138019941435,0.00435298860283052,0.017597805825986
AC022217.4,0.0156629663088223,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC104687.2,1.90998924597499,-1.68310384543304,0.662205077833261,-2.54166556822573,0.0110325679711719,0.0377086079556129
AC011468.4,2.73546149852654,0.85625362950987,0.740833459517526,1.1557977282337,0.24776390249436,0.402425421901856
IGKV3OR2-5,0.204540449486147,-0.52002245571303,3.40003627872931,-0.152946149123849,0.878440742274962,NA
AC009884.2,0.161451365680728,-1.82404546637078,3.35243544826047,-0.544095626753157,0.586375669727228,NA
AC096720.1,2.00557813605136,0.359315383251236,0.728167110349599,0.493451816408909,0.621693377509548,0.74579287277392
DUXAP4,0.201440797542497,-2.06221342825033,1.77906762469393,-1.15915404205341,0.2463934007785,NA
BX255925.2,0.815732708823052,0.527844347504409,1.03846229819723,0.508294184989429,0.611247047488344,0.737382665026366
AC004686.1,4.21807211364573,0.0376679779753488,0.435042076913447,0.0865846776077316,0.931001645652992,0.961130136448583
AC104819.3,3.24063890870509,0.212711095964633,0.620078293098914,0.343039094146619,0.731569049701071,0.825481825965806
AL009028.1,0.0345243923859651,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
IMMP1LP1,1.05141226755793,0.108591944789509,0.824959515166778,0.131633059311469,0.895274535492792,0.936861282176881
BNIP3P10,3.8236576839621,1.61383859810969,0.708194352927848,2.27880749322229,0.022678511284155,0.0672038036097698
TRMT112P7,0.0532580431010546,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
HIST2H4B,0.388795517500795,-0.281287653144101,1.03028746458214,-0.273018611614559,0.784838908881476,NA
AC009948.3,5.15064843495663,-0.223102433463893,0.510785017610637,-0.436783432896147,0.662268414950887,0.775226307630361
AL132655.3,0.0575720717742777,-1.6683287608923,3.65691640821881,-0.456211894027103,0.648237613269099,NA
AL451086.1,0.0153872119034483,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC020910.2,0.22560711470182,-0.856277968495645,1.87310933514717,-0.457142544980359,0.647568591989013,NA
AL096855.2,0.819776418619797,0.958329093121684,1.16423002925872,0.823144111590956,0.410426046418996,0.567655332945136
AC124916.2,0.118250783300107,-1.98892146734351,3.51156554510513,-0.566391668273406,0.571127557325599,NA
AC079880.2,2.98520829287977,0.376743647357838,0.612993667492094,0.614596312061734,0.538821350552812,0.677264599432208
XIAPP1,0.115752247448103,-1.42101735316919,2.50052618247776,-0.568287332133074,0.569839879333251,NA
STX8P1,0.102169038402697,-1.50345462489757,2.99807322194231,-0.501473617753589,0.616037840565157,NA
AL121758.1,1.9632167191068,-1.24548181418407,0.684095940961891,-1.82062447619968,0.0686639595955208,0.158787863060048
PHACTR2P1,1.99289871366422,1.22497005304566,0.926666692166628,1.32191009280972,0.186198091174644,0.328584866778783
AC080078.1,0.0116304464230026,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC087283.1,0.0717026948187718,-1.10042187060265,3.18566360373038,-0.345429401056052,0.729771577040903,NA
MTATP6P2,2.17441040329342,-1.46695403541924,0.793673844967311,-1.84830840114135,0.0645577410874217,0.151342325334536
COX6CP16,1.24106328111126,-5.053585940174,1.02226483942404,-4.94351927727583,7.67247595234557e-07,8.55477539488761e-06
AC007161.2,0.30361614315806,-0.541181976717377,1.30357899900158,-0.415150886238481,0.678031450023255,NA
AC004004.1,0.0786691182935677,-1.10042188578666,3.13473556885852,-0.351041375457188,0.725557308024001,NA
IGHV3OR16-11,0.80450806458883,0.943356527714367,1.42470746242861,0.66214051136244,0.50788117498415,0.651515647841649
AC005972.2,0.0404398140249163,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
BNIP3P9,1.22865265864256,0.00145137703513056,1.03691462232778,0.00139970736633297,0.998883195467431,0.999377937020412
AL021997.1,1.82449111531164,0.364687754239403,0.93777083163542,0.388887926492028,0.697359053835143,0.801012060446134
AL390123.1,0.0144549011949086,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC093159.2,0.0474189170616544,-1.75076737502102,3.65691640821881,-0.47875509844475,0.63211286333038,NA
AC243756.1,0.533360109461183,0.336341111481204,1.45314792757942,0.231456897882009,0.816959866823636,NA
UNGP3,0.269164325149397,-0.925552216933911,1.60399903427805,-0.577027914078826,0.563920598841229,NA
AC011453.2,0.0192588846922545,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
MTND4LP5,0.341109780176532,-1.49429614789331,2.25759463380944,-0.661897457371192,0.508036941420589,NA
AC012368.3,0.179920807216277,-1.6591756871199,2.06125021437065,-0.804936574682899,0.420856281124522,NA
IGHV1OR15-4,0.174911092287347,-1.17370044413999,2.09837522041048,-0.559337735560177,0.575931246436895,NA
AL451085.1,3.33841414961807,-2.6927986622141,0.473452280165428,-5.68758199088875,1.28850744580608e-08,2.1132219544208e-07
HMGN3-AS1,85.4380449095059,1.2328512802313,0.286252630967739,4.3068644506895,1.65585007915199e-05,0.000133614533683902
AC092053.1,0.137989705836636,-1.82405226445149,2.43546619634265,-0.748954047151497,0.45388490290052,NA
AL591684.3,0.0656033819525509,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AL162413.1,4.55246634760169,3.83932446452088,3.45029938862942,1.11275110709914,0.265815339272709,0.423348477264813
AC097639.2,0.0447775977799019,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AC020891.4,0.115122563862635,-1.42101734676042,2.50258294451292,-0.567820279394175,0.570157008215745,NA
AL138963.2,0.0527804466009204,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC133539.2,7.15415697917347,-5.52498874524204,0.506422511878873,-10.9098403322234,1.03437863640598e-27,3.6872556097766e-25
AC115621.1,0.0516194339944662,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
MTCO3P22,1.37009263254408,-1.18243992487261,0.919075706821541,-1.28655334494899,0.198250014154273,0.343853507335831
AC013444.2,0.380839242554103,-0.724628804478023,1.47204938538167,-0.492258487842881,0.622536622301461,NA
PFN1P2,15.6455814945723,-2.21844432963797,0.40050244770356,-5.53915298734953,3.03938048555176e-08,4.66294828922625e-07
MTRNR2L13,0.10345835404456,-1.50345173317452,3.61782941195614,-0.415567336648307,0.677726632157699,NA
MREGP1,0.0747633780176717,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AC140658.4,0.0386643944036839,-1.26529894674684,3.65691640821881,-0.346001605041645,0.729341508507156,NA
AC011458.1,1.06243885010327,1.66334493513705,0.864479666973832,1.92409954644706,0.0543421069387458,0.132653844128419
AP001554.1,0.316448002679905,-0.046954280616247,1.7477489412286,-0.0268655752028321,0.978566950609431,NA
AC090950.1,1.53450774237424,-0.879270646288233,0.754618157373317,-1.16518617753488,0.24394363948687,0.398024343013417
AL354984.3,0.411463542318475,0.400147044419963,2.05356727942374,0.194854606629811,0.845506771608899,NA
AL136084.3,1.32874614214439,-0.185660163628498,0.932038489959776,-0.199197957625667,0.84210789698807,0.90249780807281
AL355812.1,0.0155782042297068,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
CAHM,16.1713298356735,0.410653546550108,0.338647581293169,1.21262802167957,0.225272070404689,0.376333217547186
AC022022.2,0.120712372260224,-0.853104480839818,2.53024234853757,-0.337163150135755,0.735993914474549,NA
AL133247.2,0.394796622529798,-3.70240518295291,1.80083088647391,-2.05594273774499,0.0397880359995898,NA
AP001981.2,0.0186229901067632,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC145285.6,0.273275000782145,-0.116406316498556,1.05289433014592,-0.110558403788179,0.911966534167959,NA
AC099343.2,11.1440678336445,1.79024041983839,0.539921646811718,3.31574114579385,0.000914004466434325,0.00469765885319415
NRBF2P5,7.43695761219852,0.667501527467392,0.494705243946205,1.34929139247203,0.177243389275439,0.316935656243483
KNOP1P2,1.61186044360054,2.0062101038436,0.862313506350111,2.32654375591915,0.0199895610353586,0.0609339737798155
AC024589.2,0.0293903858764536,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC005000.2,0.53098103334473,-0.650762071245097,1.16582999614681,-0.558196369450037,0.576710299738559,NA
OR7E108P,0.369499261292111,0.275550599768723,2.90089183801783,0.0949882364304233,0.924324170638659,NA
AL049829.3,2.00640944579759,0.39322872469892,0.726411414549602,0.541330596990597,0.588279734701021,0.719906137376451
AC012044.1,0.0644915315434975,-1.10042185243698,3.24554230496108,-0.339056388436192,0.734567251466585,NA
AC068733.2,0.10976390385779,-1.01798285678848,2.52066735067125,-0.403854501672896,0.686319715515788,NA
AC009501.3,0.0511690217669356,-1.75076737502102,3.65691640821881,-0.47875509844475,0.63211286333038,NA
AC135506.1,37.8775602550466,1.32221858131436,0.368283833251597,3.59021619178996,0.000330403806942,0.00192987669404194
AC008725.1,0.0844478076875032,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AL139344.1,0.046660636476442,-1.18286033261812,3.65691640821881,-0.323458400624,0.746348107114304,NA
AC145423.1,0.233895742522698,-0.196202358290601,2.2478165706737,-0.0872857513599502,0.930444379559091,NA
AL136363.1,0.0693596216688747,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AP001485.1,0.0382861719771583,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
IGKV2OR2-7,0.0926671571740722,-1.58589014676358,3.65691640821881,-0.433668689609457,0.664529046440329,NA
AC007566.2,0.0298421130983569,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AC134882.1,0.0169151604017103,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC093424.1,1.66475148775655,0.915923076531366,0.863845826930561,1.06028535182701,0.289014801210357,0.449314955191062
AC009779.6,0.0770940724114097,-1.58589014676357,3.65691640821881,-0.433668689609457,0.664529046440329,NA
AC106900.2,13.6405471440163,3.59115772503568,1.22708312773375,2.92658063978766,0.00342710646773423,0.0143575977839402
AC005034.2,2.17724584155412,0.0387557363753185,0.617686472265152,0.0627433789074176,0.949970854048619,0.971872320413625
IGHV3OR16-12,0.922166971542559,0.735626819673075,1.74594144227627,0.421335333396979,0.673510232592594,0.784144478292242
AC006557.5,1.99571527364823,1.60034945219265,0.979428877238542,1.63396188266856,0.102266854511931,0.21425657332491
IGHV3OR16-9,2.29701473961333,0.0317734835637039,0.937834765782491,0.0338796179486835,0.972973146377259,0.984918945468335
IGHV3-29,0.139553450793267,-0.770665920304738,2.93690535385237,-0.262407475710393,0.793007309785135,NA
AL033523.1,0.0622300429884535,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
BNIP3P37,0.359621574731886,-0.349976320279195,1.34804260014448,-0.259618145777949,0.795158337857359,NA
AC073413.1,2.11137342658866,2.73554063386559,1.04299318236775,2.62277901726597,0.008721582134416,0.0310990219091268
AC026367.1,6.54840742470982,0.216517551733359,0.504496963965246,0.42917513324872,0.667795778060531,0.779583181536168
AL078595.2,0.0600304699188424,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AL355297.2,0.147726194472712,-1.33857834128352,2.42947980257203,-0.55097323298033,0.581652023766661,NA
AC079587.1,0.0153872119034483,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC110048.1,0.658816683722075,1.03309397177847,0.842382572580333,1.2263952334792,0.220049978871088,NA
AL359999.1,0.0680528518298653,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AC137695.1,1.46979158809481,2.23520110506299,1.07152394588069,2.08600201017987,0.0369784409743126,0.0983495072654529
AC008825.2,0.0759845846366199,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
BNIP3P7,0.247113844987366,-0.519999735304067,3.65687847638622,-0.142197707323853,0.886923842679417,NA
BX322635.1,0.14073367982496,-1.25613903211402,2.46479238443495,-0.509632795056687,0.610308743698519,NA
MKI67P1,0.853680885296698,0.642040617654745,0.903037705308819,0.7109787485952,0.477097404977106,0.627160580078365
COX6CP4,0.0177563930055818,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
YTHDF2P1,28.8751647065511,-0.285697723436147,0.269089476988732,-1.06172016324559,0.288362742935646,0.448761741702623
AL391422.3,293.033868306192,-0.0759268577452329,0.293860604047315,-0.258377124049632,0.796115869716552,0.868881075278218
IGHV1OR15-1,0.357119445165558,-0.753844658885012,1.95215191978285,-0.386160857280446,0.699377540975753,NA
AC021646.1,0.049494736989814,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AL049861.1,0.018996146159155,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC005377.1,0.0526969070043703,-1.18286033261812,3.65691640821881,-0.323458400624,0.746348107114304,NA
AC113368.1,8.83342013915816,-3.59153255641238,0.733460740278655,-4.89669365949689,9.7462594721553e-07,1.05941403410334e-05
AC008626.1,0.0804797333848168,-1.01798298030671,3.13938948244912,-0.324261448284064,0.745740103964432,NA
AL450336.1,0.0867395789108261,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AL162713.1,0.3888235223451,0.317448120980091,1.36855147768364,0.231959211002711,0.816569694694771,NA
AC021171.1,0.878720565427936,-0.17048658306174,0.884275479082047,-0.192798044381734,0.847117135113376,0.905504199129402
AC022001.1,0.103840200187831,-0.935543486344777,2.20108015650494,-0.425038353819113,0.670808715657743,NA
PEBP1P2,4.55851274554836,-2.54017793162472,0.506411369417736,-5.01603653674952,5.2748301914834e-07,6.14720595392104e-06
CR382285.1,1.14476971266279,0.295191891231147,0.857161795995158,0.344382930515973,0.730558324153691,0.824954845862815
AC121247.2,0.105907121291459,-0.935543483214112,2.19503029459873,-0.426209827498139,0.669954957080659,NA
AC093915.1,1.75469020480255,1.73906245858281,1.03395191672303,1.68195680133223,0.0925772169374328,0.198695921601148
AL356218.2,0.151155748550948,-1.82405246649927,2.40286359574879,-0.759116110347015,0.447783102758139,NA
AL451044.1,0.207708374572101,-0.364046931571918,1.54427474155918,-0.235739743566845,0.813634627976178,NA
IGHV3-30,195.260457800371,-0.274103841621417,0.883115595433589,-0.310382743820574,0.756269915054119,0.842152827127519
DUXAP3,0.188972836218553,-0.520416037880498,1.88246606819843,-0.276454405565223,0.782199074574777,NA
AC011921.3,0.229437166681253,-0.352905238115098,1.2578732373805,-0.280557076522288,0.779050142123383,NA
AC069431.2,0.574848268380769,-2.30378310878157,0.941920419720417,-2.44583625171369,0.014451661957526,NA
AC013731.1,19.644539001465,1.78742518334496,0.425942862346659,4.19639660938899,2.71195176089366e-05,0.000207636483525149
AC025449.1,64.1809964136436,0.447124277052369,0.299872858864288,1.49104616785183,0.135949374175432,0.263211887381188
APOOP1,0.0668686995502719,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AC097634.1,10.5952698788194,1.53470650866594,0.45974506155376,3.33816855689374,0.000843325744989442,0.00437360206644075
AC068276.1,0.030965416133155,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AC007681.1,36.5556751947725,1.78771616943467,0.651563020532963,2.74373485464593,0.00607445794595018,0.0230285987816441
AC010680.2,2.56618479691013,0.347851079834465,0.655923333781233,0.53032277084761,0.595888161465622,0.72568239584928
AL160281.1,0.6344291691476,0.970242164520135,0.952971832986748,1.01812260439982,0.308619694247506,NA
AC005520.4,0.0490271328060839,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC006023.1,0.412245869490784,-0.0875365588807055,1.03852796927142,-0.0842890721008863,0.932826600683128,NA
AP000787.2,4.56765884788514,2.50516135429469,0.917295393777768,2.73103012539667,0.00631367000936841,0.0237718796252082
PKD1P6-NPIPP1,8.96711885522564,1.23366616390415,0.446256882186258,2.76447537987602,0.00570144095201051,0.0218468113621143
AL365400.2,0.0985886042844564,-1.0179829572201,3.03334900398862,-0.335597043360829,0.737174753885093,NA
AC093813.1,0.0144549011949086,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AL445435.1,1.50893918358368,-0.319187660763422,0.791348717007681,-0.403346405830243,0.686693407569197,0.793925794117969
AC046185.2,25.413752489914,-1.27414886209621,0.228974969051321,-5.56457706873032,2.62788970300617e-08,4.10438443304571e-07
AL158163.1,17.5851138738627,0.331583553688018,0.402749299251254,0.823300138087046,0.410337335129973,0.567597409469902
AL049840.6,1.0410345176569,-0.598117686497047,0.90287634137985,-0.662458034488926,0.507677721146621,0.651323592706366
AC073333.2,0.0151634627661213,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AL512343.1,0.475371091282911,0.125139303031436,1.3080380655705,0.0956694658399388,0.923783092363619,NA
PRAMEF5,0.153144687908633,-1.1004217184894,3.65691640821881,-0.300915196206353,0.763479162180349,NA
HCG17,2.51716930322023,0.458341682971264,0.729913823503295,0.627939447387648,0.530043608124775,0.670437124866654
AL353622.1,102.534405758716,0.443543020710321,0.54339815504797,0.816239467488008,0.414363187808328,0.571275376662147
AC025518.2,0.580634867549497,-0.0912623057499438,0.960405269845874,-0.0950247865305754,0.924295139196501,NA
AC009549.1,117.790446945487,2.69217074381508,0.68475936627823,3.93155738554907,8.43973444061966e-05,0.000573693670332643
AL160191.2,0.218448518212242,-0.853105310213103,3.24742799025377,-0.262701840586906,0.792780398019529,NA
AC112191.3,0.0663174638882986,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC011451.2,3.36151845276795,0.482671093253697,0.597051643580314,0.808424360678892,0.418846332962576,0.575688087492223
SGO1P1,0.109444714618071,-0.935544459026493,3.62048884521892,-0.258402801119506,0.796096055011692,NA
AL160237.3,0.0205849345999968,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AL034555.1,0.0923365491519169,-0.935544035498909,3.08382308797552,-0.303371499858988,0.761606762691894,NA
SPCS2P2,0.0468193747682358,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC008555.4,0.810565303719326,0.169548254258485,1.0741386048199,0.157845787776069,0.874578317463724,0.923438944079835
AC004835.2,0.0176092319842547,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AL356575.1,0.126290889513966,-1.42101596688866,2.91178606577449,-0.488022105604346,0.625534183377499,NA
AL023806.1,3.82924851104119,-0.867822949873399,0.396699348459198,-2.18760870983043,0.0286981168581275,0.0811967056983756
AC104695.3,12.3578643520051,0.310720500272208,0.540498933526125,0.574877175511003,0.565374367347356,0.699646450096993
TSIX,4.77438729348324,0.33324643218708,0.723553255253782,0.460569321977821,0.645107625767532,0.761982694113877
DPRXP5,0.129606405347177,-0.770665279901182,2.52175902400015,-0.305606234603142,0.759904472933058,NA
AL031320.1,0.651901296734521,-0.778953687734106,0.931961808212337,-0.835821469152554,0.40325534668573,NA
AC079610.2,11.2385410759412,-0.181972325145025,0.571273806721048,-0.318537841231502,0.750076995119807,0.837291758480958
Z99289.2,2.38144074297048,1.50985629452307,0.805128340433934,1.87529890415894,0.0607516140441745,0.1444027382262
AC010900.2,0.0755695041031222,-1.01798298790755,3.1735262297243,-0.320773459621282,0.748382073551764,NA
HNRNPA1P67,0.559603517829094,-0.0587212436413916,1.01084842567885,-0.0580910472328792,0.953676105624984,NA
AL021918.1,1.10594020337987,-3.4092794052399,0.904423070960772,-3.76956262473292,0.000163533873118937,0.00103284551443539
MTRNR2L6,2.52130820660975,-1.34593559072508,0.666206923194443,-2.02029661335755,0.0433526298917954,0.110991523930832
YTHDF3-AS1,38.4019404284037,-0.996625342734916,0.305917511331005,-3.25782377870014,0.00112270101057501,0.00561119020543058
AC007363.1,0.0792303904277606,-1.01798288036317,2.64993399014392,-0.384154052195045,0.700864271336035,NA
AC138473.1,0.967378565329695,0.829659038683203,0.848398266968322,0.977912227058075,0.32811773725373,0.488535365430858
AC095055.1,14.3365687531056,-0.156715295205952,0.385806962801015,-0.406201313911435,0.684594688752139,0.792028219518512
AP003357.1,0.0694425804365718,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
IGHV1OR15-6,0.0533080738265065,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114305,NA
AL137849.1,0.0462385058701143,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
BUD13P1,6.9876905506224,2.16276888161819,0.805936376610586,2.68354791319117,0.00728455363650907,0.0266779026117088
AC105129.3,0.608161551179904,0.549920512881604,0.961649307748706,0.571851410332744,0.567422644642601,NA
AC211469.2,0.0116304464230026,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC106791.2,0.277499874280001,-1.16193750056283,1.50540588067974,-0.771843338381391,0.440207219950313,NA
AC018695.5,0.0307744238068965,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
